,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0030316,GO:0030316,osteoclast differentiation,2/137,67/12743,0.1620907095766,0.359590824951874,0.291994720057465,FOS/JUNB,2
GO:0061982,GO:0061982,meiosis I cell cycle process,2/137,67/12743,0.1620907095766,0.359590824951874,0.291994720057465,HSPA2/CKS2,2
GO:1902882,GO:1902882,regulation of response to oxidative stress,2/137,67/12743,0.1620907095766,0.359590824951874,0.291994720057465,HSPB1/MCL1,2
GO:1903747,GO:1903747,regulation of establishment of protein localization to mitochondrion,2/137,67/12743,0.1620907095766,0.359590824951874,0.291994720057465,SFN/PMAIP1,2
GO:0055074,GO:0055074,calcium ion homeostasis,5/137,268/12743,0.162269439542208,0.359703651246833,0.292086337195961,BNIP3/CALCB/ADM/HERPUD1/CYBA,5
GO:0072593,GO:0072593,reactive oxygen species metabolic process,4/137,197/12743,0.162514578368195,0.359963392873804,0.292297252431813,BNIP3/PMAIP1/PDK4/CYBA,4
GO:0048858,GO:0048858,cell projection morphogenesis,8/137,494/12743,0.162768876230076,0.360242996723212,0.292524296177286,ARC/ID1/NR4A2/CFL1/UCHL1/IFRD1/RPL24/VEGFA,8
GO:0030323,GO:0030323,respiratory tube development,3/137,130/12743,0.164373832003717,0.360937020874568,0.293087857240935,ID1/VEGFA/ASCL1,3
GO:0043901,GO:0043901,negative regulation of multi-organism process,3/137,130/12743,0.164373832003717,0.360937020874568,0.293087857240935,ZFP36/JUN/UFD1,3
GO:0010771,GO:0010771,negative regulation of cell morphogenesis involved in differentiation,2/137,68/12743,0.16589005892124,0.360937020874568,0.293087857240935,ID1/IFRD1,2
GO:0014896,GO:0014896,muscle hypertrophy,2/137,68/12743,0.16589005892124,0.360937020874568,0.293087857240935,RGS2/CYBA,2
GO:0044728,GO:0044728,DNA methylation or demethylation,2/137,68/12743,0.16589005892124,0.360937020874568,0.293087857240935,FOS/ZMPSTE24,2
GO:0051651,GO:0051651,maintenance of location in cell,2/137,68/12743,0.16589005892124,0.360937020874568,0.293087857240935,HSPA5/TMSB4X,2
GO:0097061,GO:0097061,dendritic spine organization,2/137,68/12743,0.16589005892124,0.360937020874568,0.293087857240935,ARC/CFL1,2
GO:0002790,GO:0002790,peptide secretion,7/137,420/12743,0.166631609172962,0.360937020874568,0.293087857240935,ARL4D/SOCS1/GPI/GLUL/GRP/TMSB4X/SOX4,7
GO:0031345,GO:0031345,negative regulation of cell projection organization,3/137,131/12743,0.166989763113649,0.360937020874568,0.293087857240935,MYLIP/ID1/IFRD1,3
GO:0002320,GO:0002320,lymphoid progenitor cell differentiation,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,SOX4,1
GO:0003071,GO:0003071,renal system process involved in regulation of systemic arterial blood pressure,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,CYBA,1
GO:0003283,GO:0003283,atrial septum development,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,SOX4,1
GO:0008209,GO:0008209,androgen metabolic process,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,ADM,1
GO:0010155,GO:0010155,regulation of proton transport,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,TMSB4X,1
GO:0010758,GO:0010758,regulation of macrophage chemotaxis,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,AKIRIN1,1
GO:0010954,GO:0010954,positive regulation of protein processing,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,ENO1,1
GO:0018195,GO:0018195,peptidyl-arginine modification,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,KRTCAP2,1
GO:0019184,GO:0019184,nonribosomal peptide biosynthetic process,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,GGCT,1
GO:0021895,GO:0021895,cerebral cortex neuron differentiation,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,ASCL1,1
GO:0032703,GO:0032703,negative regulation of interleukin-2 production,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,ZFP36,1
GO:0032928,GO:0032928,regulation of superoxide anion generation,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,CYBA,1
GO:0035162,GO:0035162,embryonic hemopoiesis,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,VEGFA,1
GO:0039535,GO:0039535,regulation of RIG-I signaling pathway,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,UFD1,1
GO:0042053,GO:0042053,regulation of dopamine metabolic process,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,NR4A2,1
GO:0042069,GO:0042069,regulation of catecholamine metabolic process,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,NR4A2,1
GO:0045649,GO:0045649,regulation of macrophage differentiation,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,ID2,1
GO:0048670,GO:0048670,regulation of collateral sprouting,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,IFRD1,1
GO:0051968,GO:0051968,positive regulation of synaptic transmission, glutamatergic,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,GLUL,1
GO:0060716,GO:0060716,labyrinthine layer blood vessel development,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,JUNB,1
GO:0061437,GO:0061437,renal system vasculature development,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,EGR1,1
GO:0061440,GO:0061440,kidney vasculature development,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,EGR1,1
GO:0070193,GO:0070193,synaptonemal complex organization,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,HSPA2,1
GO:0072606,GO:0072606,interleukin-8 secretion,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,TMSB4X,1
GO:0090025,GO:0090025,regulation of monocyte chemotaxis,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,DUSP1,1
GO:0090050,GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,VEGFA,1
GO:0090190,GO:0090190,positive regulation of branching involved in ureteric bud morphogenesis,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,VEGFA,1
GO:1900120,GO:1900120,regulation of receptor binding,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,PHLDA2,1
GO:1905208,GO:1905208,negative regulation of cardiocyte differentiation,1/137,17/12743,0.167958251093071,0.360937020874568,0.293087857240935,RGS2,1
GO:0048589,GO:0048589,developmental growth,8/137,499/12743,0.169131393105604,0.363180617409209,0.29490970111624,RGS2/PHLDA2/IFRD1/ADM/AKIRIN1/VEGFA/PPIB/ZMPSTE24,8
GO:0050870,GO:0050870,positive regulation of T cell activation,3/137,132/12743,0.169618026634706,0.363856928603423,0.295458878915347,SOCS1/HSPH1/IGFBP2,3
GO:0072332,GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,2/137,69/12743,0.169705044553036,0.363856928603423,0.295458878915347,PMAIP1/RPL11,2
GO:0044262,GO:0044262,cellular carbohydrate metabolic process,4/137,201/12743,0.170820616517701,0.365969835692532,0.297174600427636,PMAIP1/PDK4/PHLDA2/ZMPSTE24,4
GO:0001959,GO:0001959,regulation of cytokine-mediated signaling pathway,3/137,133/12743,0.172258368339867,0.368488813794712,0.299220059473694,HSPA1B/HSPA1A/SOCS1,3
GO:0010951,GO:0010951,negative regulation of endopeptidase activity,3/137,133/12743,0.172258368339867,0.368488813794712,0.299220059473694,SFN/HERPUD1/VEGFA,3
GO:0072503,GO:0072503,cellular divalent inorganic cation homeostasis,5/137,274/12743,0.172837656539635,0.368785484650749,0.299460961959371,BNIP3/CALCB/ADM/HERPUD1/CYBA,5
GO:0008625,GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,2/137,70/12743,0.173534899134624,0.368785484650749,0.299460961959371,ATF3/PMAIP1,2
GO:0030516,GO:0030516,regulation of axon extension,2/137,70/12743,0.173534899134624,0.368785484650749,0.299460961959371,IFRD1/VEGFA,2
GO:1901570,GO:1901570,fatty acid derivative biosynthetic process,2/137,70/12743,0.173534899134624,0.368785484650749,0.299460961959371,FABP5/PPT1,2
GO:0007015,GO:0007015,actin filament organization,5/137,275/12743,0.174624787597747,0.368785484650749,0.299460961959371,ID1/CFL1/ALDOA/ELN/TMSB4X,5
GO:0021700,GO:0021700,developmental maturation,4/137,203/12743,0.175029133186608,0.368785484650749,0.299460961959371,ID2/NR4A2/VEGFA/ASCL1,4
GO:0001516,GO:0001516,prostaglandin biosynthetic process,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,FABP5,1
GO:0001945,GO:0001945,lymph vessel development,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,VEGFA,1
GO:0009065,GO:0009065,glutamine family amino acid catabolic process,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,GLUL,1
GO:0009147,GO:0009147,pyrimidine nucleoside triphosphate metabolic process,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,CTPS1,1
GO:0014850,GO:0014850,response to muscle activity,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,TOMM20,1
GO:0030431,GO:0030431,sleep,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,FOS,1
GO:0031640,GO:0031640,killing of cells of other organism,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,CHGA,1
GO:0032461,GO:0032461,positive regulation of protein oligomerization,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,PMAIP1,1
GO:0033687,GO:0033687,osteoblast proliferation,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,JUNB,1
GO:0034123,GO:0034123,positive regulation of toll-like receptor signaling pathway,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,CYBA,1
GO:0036037,GO:0036037,CD8-positive, alpha-beta T cell activation,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,SOCS1,1
GO:0042276,GO:0042276,error-prone translesion synthesis,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,PCNA,1
GO:0043153,GO:0043153,entrainment of circadian clock by photoperiod,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,ID2,1
GO:0043555,GO:0043555,regulation of translation in response to stress,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,PPP1R15A,1
GO:0044364,GO:0044364,disruption of cells of other organism,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,CHGA,1
GO:0046457,GO:0046457,prostanoid biosynthetic process,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,FABP5,1
GO:0046639,GO:0046639,negative regulation of alpha-beta T cell differentiation,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,SOCS1,1
GO:0048665,GO:0048665,neuron fate specification,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,ASCL1,1
GO:0051589,GO:0051589,negative regulation of neurotransmitter transport,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,RGS2,1
GO:0061213,GO:0061213,positive regulation of mesonephros development,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,VEGFA,1
GO:0072215,GO:0072215,regulation of metanephros development,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,EGR1,1
GO:0099623,GO:0099623,regulation of cardiac muscle cell membrane repolarization,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,ZMPSTE24,1
GO:0099625,GO:0099625,ventricular cardiac muscle cell membrane repolarization,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,ZMPSTE24,1
GO:1902667,GO:1902667,regulation of axon guidance,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,VEGFA,1
GO:1903798,GO:1903798,regulation of production of miRNAs involved in gene silencing by miRNA,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,ZMPSTE24,1
GO:2000144,GO:2000144,positive regulation of DNA-templated transcription, initiation,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,JUN,1
GO:2000678,GO:2000678,negative regulation of transcription regulatory region DNA binding,1/137,18/12743,0.176915481927603,0.368785484650749,0.299460961959371,TMSB4X,1
GO:0030100,GO:0030100,regulation of endocytosis,4/137,204/12743,0.177146847123329,0.368785484650749,0.299460961959371,ARC/CYBA/VEGFA/PPT1,4
GO:0009791,GO:0009791,post-embryonic development,2/137,71/12743,0.17737886979469,0.368785484650749,0.299460961959371,NR4A2/VEGFA,2
GO:0034754,GO:0034754,cellular hormone metabolic process,2/137,71/12743,0.17737886979469,0.368785484650749,0.299460961959371,EGR1/ADM,2
GO:0048145,GO:0048145,regulation of fibroblast proliferation,2/137,71/12743,0.17737886979469,0.368785484650749,0.299460961959371,JUN/ZMPSTE24,2
GO:0051289,GO:0051289,protein homotetramerization,2/137,71/12743,0.17737886979469,0.368785484650749,0.299460961959371,NAXE/ALDOA,2
GO:0002685,GO:0002685,regulation of leukocyte migration,3/137,135/12743,0.177574272878748,0.368919076519881,0.299569441146609,DUSP1/AKIRIN1/VEGFA,3
GO:0042391,GO:0042391,regulation of membrane potential,5/137,277/12743,0.178220516187501,0.369988422166376,0.300437770539426,BNIP3/NPAS4/JUN/PMAIP1/ZMPSTE24,5
GO:0045785,GO:0045785,positive regulation of cell adhesion,5/137,278/12743,0.180028975275614,0.373467188385178,0.303262596140414,SOCS1/CITED2/HSPH1/VEGFA/IGFBP2,5
GO:0051028,GO:0051028,mRNA transport,3/137,136/12743,0.180249330888125,0.373648760345096,0.303410036091402,ARC/ZFP36/SRSF7,3
GO:0048144,GO:0048144,fibroblast proliferation,2/137,72/12743,0.181236217909468,0.375141634274712,0.304622278659654,JUN/ZMPSTE24,2
GO:1902106,GO:1902106,negative regulation of leukocyte differentiation,2/137,72/12743,0.181236217909468,0.375141634274712,0.304622278659654,ID2/SOCS1,2
GO:0007088,GO:0007088,regulation of mitotic nuclear division,3/137,137/12743,0.182935457526447,0.377594399044802,0.306613971196595,HSPA1B/HSPA1A/DUSP1,3
GO:0033209,GO:0033209,tumor necrosis factor-mediated signaling pathway,3/137,137/12743,0.182935457526447,0.377594399044802,0.306613971196595,HSPA1B/HSPA1A/TMSB4X,3
GO:0099173,GO:0099173,postsynapse organization,3/137,137/12743,0.182935457526447,0.377594399044802,0.306613971196595,ARC/CFL1/NDRG1,3
GO:0008585,GO:0008585,female gonad development,2/137,73/12743,0.185106218887207,0.377594399044802,0.306613971196595,VEGFA/HSPA5,2
GO:0048640,GO:0048640,negative regulation of developmental growth,2/137,73/12743,0.185106218887207,0.377594399044802,0.306613971196595,RGS2/IFRD1,2
GO:0051341,GO:0051341,regulation of oxidoreductase activity,2/137,73/12743,0.185106218887207,0.377594399044802,0.306613971196595,S100A1/CYBA,2
GO:0002092,GO:0002092,positive regulation of receptor internalization,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,VEGFA,1
GO:0006907,GO:0006907,pinocytosis,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,PPT1,1
GO:0031579,GO:0031579,membrane raft organization,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,PPT1,1
GO:0034643,GO:0034643,establishment of mitochondrion localization, microtubule-mediated,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,UCHL1,1
GO:0039529,GO:0039529,RIG-I signaling pathway,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,UFD1,1
GO:0042451,GO:0042451,purine nucleoside biosynthetic process,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,APRT,1
GO:0045606,GO:0045606,positive regulation of epidermal cell differentiation,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,SFN,1
GO:0045940,GO:0045940,positive regulation of steroid metabolic process,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,ADM,1
GO:0046129,GO:0046129,purine ribonucleoside biosynthetic process,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,APRT,1
GO:0046426,GO:0046426,negative regulation of JAK-STAT cascade,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,SOCS1,1
GO:0046627,GO:0046627,negative regulation of insulin receptor signaling pathway,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,SOCS1,1
GO:0047497,GO:0047497,mitochondrion transport along microtubule,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,UCHL1,1
GO:0048025,GO:0048025,negative regulation of mRNA splicing, via spliceosome,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,SRSF7,1
GO:0055022,GO:0055022,negative regulation of cardiac muscle tissue growth,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,RGS2,1
GO:0060149,GO:0060149,negative regulation of posttranscriptional gene silencing,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,ZMPSTE24,1
GO:0060967,GO:0060967,negative regulation of gene silencing by RNA,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,ZMPSTE24,1
GO:0060972,GO:0060972,left/right pattern formation,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,CITED2,1
GO:0061117,GO:0061117,negative regulation of heart growth,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,RGS2,1
GO:0090312,GO:0090312,positive regulation of protein deacetylation,1/137,19/12743,0.185776981257734,0.377594399044802,0.306613971196595,VEGFA,1
GO:0031349,GO:0031349,positive regulation of defense response,6/137,357/12743,0.186643248775024,0.379081197692521,0.307821280518185,HSPA1B/HSPA1A/MUC12/S100A1/UFD1/CYBA,6
GO:0001701,GO:0001701,in utero embryonic development,5/137,283/12743,0.189174420085446,0.383497975005505,0.311407789309763,JUNB/PHLDA2/ELF3/ADM/VEGFA,5
GO:0010466,GO:0010466,negative regulation of peptidase activity,3/137,140/12743,0.19105775067726,0.383497975005505,0.311407789309763,SFN/HERPUD1/VEGFA,3
GO:0010970,GO:0010970,transport along microtubule,3/137,140/12743,0.19105775067726,0.383497975005505,0.311407789309763,HSPB1/UCHL1/DYNLL1,3
GO:0099111,GO:0099111,microtubule-based transport,3/137,140/12743,0.19105775067726,0.383497975005505,0.311407789309763,HSPB1/UCHL1/DYNLL1,3
GO:0048525,GO:0048525,negative regulation of viral process,2/137,75/12743,0.192881349951939,0.383497975005505,0.311407789309763,ZFP36/JUN,2
