,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:1905048,GO:1905048,regulation of metallopeptidase activity,1/503,13/12743,0.407733409284099,0.845996487354658,0.782954992828331,TIMP1,1
GO:1905939,GO:1905939,regulation of gonad development,1/503,13/12743,0.407733409284099,0.845996487354658,0.782954992828331,NUPR1,1
GO:2000651,GO:2000651,positive regulation of sodium ion transmembrane transporter activity,1/503,13/12743,0.407733409284099,0.845996487354658,0.782954992828331,CNKSR3,1
GO:2000757,GO:2000757,negative regulation of peptidyl-lysine acetylation,1/503,13/12743,0.407733409284099,0.845996487354658,0.782954992828331,HINT2,1
GO:0071326,GO:0071326,cellular response to monosaccharide stimulus,5/503,106/12743,0.407903244422959,0.845996487354658,0.782954992828331,RACK1/BAD/SOX4/GHRL/LGALS1,5
GO:0071331,GO:0071331,cellular response to hexose stimulus,5/503,106/12743,0.407903244422959,0.845996487354658,0.782954992828331,RACK1/BAD/SOX4/GHRL/LGALS1,5
GO:0050768,GO:0050768,negative regulation of neurogenesis,9/503,203/12743,0.409244717434123,0.845996487354658,0.782954992828331,B2M/CALR/RHOA/TSPO/DYNLT1/CIB1/ID4/LGALS1/ASCL1,9
GO:0031667,GO:0031667,response to nutrient levels,16/503,375/12743,0.410856783419064,0.845996487354658,0.782954992828331,GSTP1/HNRNPA1/TSPO/COMT/FOLR1/SOD1/NUPR2/CST3/GHRL/COX4I1/PCNA/HSP90B1/ASCL1/DDIT3/RRAGC/GDF15,16
GO:0042391,GO:0042391,regulation of membrane potential,12/503,277/12743,0.412522606162885,0.845996487354658,0.782954992828331,RACK1/BAD/TSPO/CLIC1/NPPA/GRIK2/SOD1/GHRL/BNIP3/IFI6/UBB/AKAP9,12
GO:0002718,GO:0002718,regulation of cytokine production involved in immune response,3/503,59/12743,0.413522568265509,0.845996487354658,0.782954992828331,MIF/B2M/CUEDC2,3
GO:0019722,GO:0019722,calcium-mediated signaling,6/503,131/12743,0.414706602104344,0.845996487354658,0.782954992828331,HINT1/FKBP1A/CIB1/CALM3/CALM2/GSTO1,6
GO:0031032,GO:0031032,actomyosin structure organization,6/503,131/12743,0.414706602104344,0.845996487354658,0.782954992828331,ACTG1/RHOA/PFN1/STMN1/KRT19/MET,6
GO:2000045,GO:2000045,regulation of G1/S transition of mitotic cell cycle,6/503,131/12743,0.414706602104344,0.845996487354658,0.782954992828331,RPL26/KMT2E/TMEM14B/SOX4/CDK2AP2/PCNA,6
GO:0045765,GO:0045765,regulation of angiogenesis,9/503,204/12743,0.414911678533469,0.845996487354658,0.782954992828331,S100A1/MDK/RHOA/CIB1/GTF2I/HGF/GHRL/MYDGF/SEMA3E,9
GO:0001935,GO:0001935,endothelial cell proliferation,5/503,107/12743,0.415764832250227,0.845996487354658,0.782954992828331,MDK/HMGB2/AIMP1/GHRL/MYDGF,5
GO:0031333,GO:0031333,negative regulation of protein complex assembly,5/503,107/12743,0.415764832250227,0.845996487354658,0.782954992828331,NBDY/PFN1/STMN1/TMSB4X/CLU,5
GO:0009991,GO:0009991,response to extracellular stimulus,17/503,401/12743,0.416319294872918,0.845996487354658,0.782954992828331,RPS19/GSTP1/HNRNPA1/TSPO/COMT/FOLR1/SOD1/NUPR2/CST3/GHRL/COX4I1/PCNA/HSP90B1/ASCL1/DDIT3/RRAGC/GDF15,17
GO:0071560,GO:0071560,cellular response to transforming growth factor beta stimulus,8/503,180/12743,0.41730610087376,0.845996487354658,0.782954992828331,RPS27A/UBA52/HSP90AB1/RHOA/HSPA1A/FOLR1/UBB/GDF15,8
GO:0030522,GO:0030522,intracellular receptor signaling pathway,10/503,229/12743,0.41784508444484,0.845996487354658,0.782954992828331,RPS27A/UBA52/CALR/RHOA/HSPA1B/HSPA1A/UBE2N/UBB/SCGB2A1/PHB,10
GO:0002886,GO:0002886,regulation of myeloid leukocyte mediated immunity,2/503,36/12743,0.418489499367361,0.845996487354658,0.782954992828331,VAMP8/NPPA,2
GO:0008631,GO:0008631,intrinsic apoptotic signaling pathway in response to oxidative stress,2/503,36/12743,0.418489499367361,0.845996487354658,0.782954992828331,SOD1/SFPQ,2
GO:0030239,GO:0030239,myofibril assembly,2/503,36/12743,0.418489499367361,0.845996487354658,0.782954992828331,ACTG1/KRT19,2
GO:0035176,GO:0035176,social behavior,2/503,36/12743,0.418489499367361,0.845996487354658,0.782954992828331,GRP/CNTNAP2,2
GO:0044003,GO:0044003,modification by symbiont of host morphology or physiology,2/503,36/12743,0.418489499367361,0.845996487354658,0.782954992828331,GAPDH/BAD,2
GO:0045840,GO:0045840,positive regulation of mitotic nuclear division,2/503,36/12743,0.418489499367361,0.845996487354658,0.782954992828331,HNRNPU/ESPL1,2
GO:0051703,GO:0051703,intraspecies interaction between organisms,2/503,36/12743,0.418489499367361,0.845996487354658,0.782954992828331,GRP/CNTNAP2,2
GO:0150076,GO:0150076,neuroinflammatory response,2/503,36/12743,0.418489499367361,0.845996487354658,0.782954992828331,CLU/NUPR1,2
GO:1900047,GO:1900047,negative regulation of hemostasis,2/503,36/12743,0.418489499367361,0.845996487354658,0.782954992828331,CD9/TSPAN8,2
GO:1902116,GO:1902116,negative regulation of organelle assembly,2/503,36/12743,0.418489499367361,0.845996487354658,0.782954992828331,NBDY/NUPR1,2
GO:1902532,GO:1902532,negative regulation of intracellular signal transduction,18/503,427/12743,0.42138397472802,0.845996487354658,0.782954992828331,MIF/RACK1/GSTP1/RHOA/CNKSR3/CIB1/HSPA1A/NDUFA13/CALM3/TPT1/STMN1/TMSB4X/CALM2/MET/CLU/GSTO1/PHB/DDIT3,18
GO:0090068,GO:0090068,positive regulation of cell cycle process,10/503,230/12743,0.423199111977573,0.845996487354658,0.782954992828331,RPL26/RHOA/KMT2E/SOX4/HNRNPU/NPM1/ESPL1/PCNA/DYNC1H1/SFPQ,10
GO:0006997,GO:0006997,nucleus organization,5/503,108/12743,0.423609857387277,0.845996487354658,0.782954992828331,RPS19/H3F3A/BANF1/HMGB2/SF1,5
GO:0002690,GO:0002690,positive regulation of leukocyte chemotaxis,3/503,60/12743,0.424146881269033,0.845996487354658,0.782954992828331,MDK/S100A14/CALR,3
GO:0006695,GO:0006695,cholesterol biosynthetic process,3/503,60/12743,0.424146881269033,0.845996487354658,0.782954992828331,CNBP/SOD1/FDFT1,3
GO:0008088,GO:0008088,axo-dendritic transport,3/503,60/12743,0.424146881269033,0.845996487354658,0.782954992828331,HNRNPU/SOD1/SFPQ,3
GO:0008652,GO:0008652,cellular amino acid biosynthetic process,3/503,60/12743,0.424146881269033,0.845996487354658,0.782954992828331,APIP/SHMT2/GAMT,3
GO:0071260,GO:0071260,cellular response to mechanical stimulus,3/503,60/12743,0.424146881269033,0.845996487354658,0.782954992828331,BAD/NPPA/BNIP3,3
GO:1901879,GO:1901879,regulation of protein depolymerization,3/503,60/12743,0.424146881269033,0.845996487354658,0.782954992828331,CIB1/DSTN/CFL1,3
GO:1902653,GO:1902653,secondary alcohol biosynthetic process,3/503,60/12743,0.424146881269033,0.845996487354658,0.782954992828331,CNBP/SOD1/FDFT1,3
GO:0035150,GO:0035150,regulation of tube size,4/503,84/12743,0.424722420293337,0.845996487354658,0.782954992828331,RHOA/NPPA/SOD1/CHGA,4
GO:0050880,GO:0050880,regulation of blood vessel size,4/503,84/12743,0.424722420293337,0.845996487354658,0.782954992828331,RHOA/NPPA/SOD1/CHGA,4
GO:0009746,GO:0009746,response to hexose,7/503,157/12743,0.426119123910248,0.845996487354658,0.782954992828331,RACK1/RHOA/BAD/SOX4/GHRL/NR0B2/LGALS1,7
GO:0090092,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,7/503,157/12743,0.426119123910248,0.845996487354658,0.782954992828331,RPS27A/UBA52/HSP90AB1/FKBP1A/HSPA1A/FOLR1/UBB,7
GO:0007596,GO:0007596,blood coagulation,10/503,231/12743,0.42855164290812,0.845996487354658,0.782954992828331,H3F3A/ACTG1/CD9/CLIC1/FIBP/PRDX2/TSPAN8/MYL12A/ACTB/ANXA5,10
GO:0001959,GO:0001959,regulation of cytokine-mediated signaling pathway,6/503,133/12743,0.42885257829921,0.845996487354658,0.782954992828331,RACK1/GSTP1/HSP90AB1/HSPA1B/HSPA1A/CD24,6
GO:0002313,GO:0002313,mature B cell differentiation involved in immune response,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,LGALS1,1
GO:0006595,GO:0006595,polyamine metabolic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,OAZ1,1
GO:0007141,GO:0007141,male meiosis I,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,UBB,1
GO:0007530,GO:0007530,sex determination,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,SF1,1
GO:0009235,GO:0009235,cobalamin metabolic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CD320,1
GO:0010934,GO:0010934,macrophage cytokine production,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CUEDC2,1
GO:0014046,GO:0014046,dopamine secretion,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,SNCG,1
GO:0014059,GO:0014059,regulation of dopamine secretion,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,SNCG,1
GO:0015693,GO:0015693,magnesium ion transport,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,TUSC3,1
GO:0017000,GO:0017000,antibiotic biosynthetic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,SOD1,1
GO:0019081,GO:0019081,viral translation,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,MCTS1,1
GO:0019228,GO:0019228,neuronal action potential,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,GRIK2,1
GO:0021513,GO:0021513,spinal cord dorsal/ventral patterning,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,ASCL1,1
GO:0022038,GO:0022038,corpus callosum development,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,C12orf57,1
GO:0030809,GO:0030809,negative regulation of nucleotide biosynthetic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,NUPR1,1
GO:0032098,GO:0032098,regulation of appetite,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,GHRL,1
GO:0034315,GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,BRK1,1
GO:0035635,GO:0035635,entry of bacterium into host cell,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,MET,1
GO:0042533,GO:0042533,tumor necrosis factor biosynthetic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,GHRL,1
GO:0042534,GO:0042534,regulation of tumor necrosis factor biosynthetic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,GHRL,1
GO:0042744,GO:0042744,hydrogen peroxide catabolic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,PRDX2,1
GO:0042994,GO:0042994,cytoplasmic sequestering of transcription factor,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,TMSB4X,1
GO:0043101,GO:0043101,purine-containing compound salvage,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,APRT,1
GO:0043518,GO:0043518,negative regulation of DNA damage response, signal transduction by p53 class mediator,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,MIF,1
GO:0043558,GO:0043558,regulation of translational initiation in response to stress,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,NPM1,1
GO:0044827,GO:0044827,modulation by host of viral genome replication,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,PPIB,1
GO:0045932,GO:0045932,negative regulation of muscle contraction,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,SOD1,1
GO:0046037,GO:0046037,GMP metabolic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,GUK1,1
GO:0046514,GO:0046514,ceramide catabolic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,HEXB,1
GO:0046606,GO:0046606,negative regulation of centrosome cycle,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,NPM1,1
GO:0046940,GO:0046940,nucleoside monophosphate phosphorylation,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,AK2,1
GO:0050765,GO:0050765,negative regulation of phagocytosis,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,RACK1,1
GO:0051412,GO:0051412,response to corticosterone,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CALM3,1
GO:0051503,GO:0051503,adenine nucleotide transport,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,SLC35B2,1
GO:0051775,GO:0051775,response to redox state,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,RNF7,1
GO:0051895,GO:0051895,negative regulation of focal adhesion assembly,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,APOD,1
GO:0060009,GO:0060009,Sertoli cell development,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CST3,1
GO:0060117,GO:0060117,auditory receptor cell development,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,SOD1,1
GO:0060479,GO:0060479,lung cell differentiation,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,ASCL1,1
GO:0060571,GO:0060571,morphogenesis of an epithelial fold,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CFL1,1
GO:0070886,GO:0070886,positive regulation of calcineurin-NFAT signaling cascade,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CIB1,1
GO:0070977,GO:0070977,bone maturation,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,RHOA,1
GO:0071280,GO:0071280,cellular response to copper ion,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,MT1G,1
GO:0071625,GO:0071625,vocalization behavior,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CNTNAP2,1
GO:0071875,GO:0071875,adrenergic receptor signaling pathway,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CHGA,1
GO:0099170,GO:0099170,postsynaptic modulation of chemical synaptic transmission,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,GHRL,1
GO:0106058,GO:0106058,positive regulation of calcineurin-mediated signaling,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CIB1,1
GO:1900372,GO:1900372,negative regulation of purine nucleotide biosynthetic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,NUPR1,1
GO:1900746,GO:1900746,regulation of vascular endothelial growth factor signaling pathway,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CD63,1
GO:1902992,GO:1902992,negative regulation of amyloid precursor protein catabolic process,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,CLU,1
GO:1903543,GO:1903543,positive regulation of exosomal secretion,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,RAB7A,1
GO:1903830,GO:1903830,magnesium ion transmembrane transport,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,TUSC3,1
GO:1904923,GO:1904923,regulation of autophagy of mitochondrion in response to mitochondrial depolarization,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,TOMM7,1
GO:2001224,GO:2001224,positive regulation of neuron migration,1/503,14/12743,0.431135616285678,0.845996487354658,0.782954992828331,MDK,1
GO:0030833,GO:0030833,regulation of actin filament polymerization,5/503,109/12743,0.431435515334937,0.845996487354658,0.782954992828331,BRK1/RHOA/PFN1/ARPC5/TMSB4X,5
GO:0030856,GO:0030856,regulation of epithelial cell differentiation,5/503,109/12743,0.431435515334937,0.845996487354658,0.782954992828331,BAD/CTSL/CD24/MESP1/ASCL1,5
GO:0048754,GO:0048754,branching morphogenesis of an epithelial tube,5/503,109/12743,0.431435515334937,0.845996487354658,0.782954992828331,MDK/KDM5B/MAGED1/SEMA3E/MET,5
GO:0006284,GO:0006284,base-excision repair,2/503,37/12743,0.432212839105012,0.845996487354658,0.782954992828331,RPS3/PCNA,2
GO:0007200,GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,2/503,37/12743,0.432212839105012,0.845996487354658,0.782954992828331,GRP/CHGA,2
GO:0014075,GO:0014075,response to amine,2/503,37/12743,0.432212839105012,0.845996487354658,0.782954992828331,CALM3/SOD1,2
GO:0021795,GO:0021795,cerebral cortex cell migration,2/503,37/12743,0.432212839105012,0.845996487354658,0.782954992828331,RHOA/EFHC1,2
GO:0031295,GO:0031295,T cell costimulation,2/503,37/12743,0.432212839105012,0.845996487354658,0.782954992828331,CD24/LGALS1,2
GO:0038202,GO:0038202,TORC1 signaling,2/503,37/12743,0.432212839105012,0.845996487354658,0.782954992828331,SEC13/RRAGC,2
GO:0044764,GO:0044764,multi-organism cellular process,2/503,37/12743,0.432212839105012,0.845996487354658,0.782954992828331,PPIA/ROMO1,2
GO:0045010,GO:0045010,actin nucleation,2/503,37/12743,0.432212839105012,0.845996487354658,0.782954992828331,BRK1/ARPC5,2
GO:0048645,GO:0048645,animal organ formation,2/503,37/12743,0.432212839105012,0.845996487354658,0.782954992828331,MESP1/FOLR1,2
GO:0044089,GO:0044089,positive regulation of cellular component biogenesis,18/503,430/12743,0.433213575627782,0.845996487354658,0.782954992828331,RPS3/RACK1/BRK1/TRMT112/RHOA/HSPA1B/RAB7A/HSPA1A/PFN1/ARPC5/CHGA/GHRL/PSMC5/AMIGO2/MET/AKAP9/CLU/DYNC1H1,18
GO:1901343,GO:1901343,negative regulation of vasculature development,4/503,85/12743,0.433614986638063,0.845996487354658,0.782954992828331,RHOA/GTF2I/GHRL/SEMA3E,4
GO:1990823,GO:1990823,response to leukemia inhibitory factor,4/503,85/12743,0.433614986638063,0.845996487354658,0.782954992828331,KDM5B/HNRNPU/MAT2A/SRSF7,4
GO:1990830,GO:1990830,cellular response to leukemia inhibitory factor,4/503,85/12743,0.433614986638063,0.845996487354658,0.782954992828331,KDM5B/HNRNPU/MAT2A/SRSF7,4
GO:0050817,GO:0050817,coagulation,10/503,232/12743,0.433901716926333,0.845996487354658,0.782954992828331,H3F3A/ACTG1/CD9/CLIC1/FIBP/PRDX2/TSPAN8/MYL12A/ACTB/ANXA5,10
GO:0090305,GO:0090305,nucleic acid phosphodiester bond hydrolysis,10/503,232/12743,0.433901716926333,0.845996487354658,0.782954992828331,RPS27A/UBA52/POP7/RNASET2/HMGB2/ZNRD1/TATDN1/POLD2/UBB/PCNA,10
GO:0031571,GO:0031571,mitotic G1 DNA damage checkpoint,3/503,61/12743,0.434704266418467,0.845996487354658,0.782954992828331,RPL26/SOX4/PCNA,3
GO:0044819,GO:0044819,mitotic G1/S transition checkpoint,3/503,61/12743,0.434704266418467,0.845996487354658,0.782954992828331,RPL26/SOX4/PCNA,3
GO:1905954,GO:1905954,positive regulation of lipid localization,3/503,61/12743,0.434704266418467,0.845996487354658,0.782954992828331,MIF/SCP2/GHRL,3
GO:0002521,GO:0002521,leukocyte differentiation,15/503,356/12743,0.435214012267164,0.845996487354658,0.782954992828331,RPS6/B2M/RPL22/MDK/MT1G/RHOA/BAD/SOX4/PRDX2/TMEM176B/SOD1/TMEM176A/CD46/LGALS1/IRF2BP2,15
