,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0001961,GO:0001961,positive regulation of cytokine-mediated signaling pathway,2/344,40/12743,0.293983745449705,0.600758008861148,0.533551827549744,HSPA1A/HSPA1B,2
GO:0002720,GO:0002720,positive regulation of cytokine production involved in immune response,2/344,40/12743,0.293983745449705,0.600758008861148,0.533551827549744,B2M/MIF,2
GO:0042398,GO:0042398,cellular modified amino acid biosynthetic process,2/344,40/12743,0.293983745449705,0.600758008861148,0.533551827549744,PARK7/GGCT,2
GO:0046173,GO:0046173,polyol biosynthetic process,2/344,40/12743,0.293983745449705,0.600758008861148,0.533551827549744,PCBD1/AKR1B1,2
GO:0050434,GO:0050434,positive regulation of viral transcription,2/344,40/12743,0.293983745449705,0.600758008861148,0.533551827549744,POLR2H/JUN,2
GO:0051155,GO:0051155,positive regulation of striated muscle cell differentiation,2/344,40/12743,0.293983745449705,0.600758008861148,0.533551827549744,GDF15/CAPN2,2
GO:0051205,GO:0051205,protein insertion into membrane,2/344,40/12743,0.293983745449705,0.600758008861148,0.533551827549744,YWHAH/YWHAG,2
GO:0051646,GO:0051646,mitochondrion localization,2/344,40/12743,0.293983745449705,0.600758008861148,0.533551827549744,UCHL1/MAP1B,2
GO:0051898,GO:0051898,negative regulation of protein kinase B signaling,2/344,40/12743,0.293983745449705,0.600758008861148,0.533551827549744,NOP53/PDCD6,2
GO:1902305,GO:1902305,regulation of sodium ion transmembrane transport,2/344,40/12743,0.293983745449705,0.600758008861148,0.533551827549744,YWHAH/CNKSR3,2
GO:0009132,GO:0009132,nucleoside diphosphate metabolic process,5/344,134/12743,0.295438235471312,0.600758008861148,0.533551827549744,PGAM2/NME1/NME4/NME2/ALDOA,5
GO:0071902,GO:0071902,positive regulation of protein serine/threonine kinase activity,9/344,267/12743,0.295710244902822,0.600758008861148,0.533551827549744,RHOA/CD24/ERP29/MIF/HGF/RET/GDF15/GADD45B/GADD45G,9
GO:0033673,GO:0033673,negative regulation of kinase activity,7/344,200/12743,0.296094044780044,0.600758008861148,0.533551827549744,UCHL1/PARK7/RGS2/CDKN1A/DUSP1/GADD45B/YWHAG,7
GO:1903522,GO:1903522,regulation of blood circulation,7/344,200/12743,0.296094044780044,0.600758008861148,0.533551827549744,S100A1/RHOA/CHGA/RGS2/DSP/CACNA2D1/NPPA,7
GO:0009755,GO:0009755,hormone-mediated signaling pathway,6/344,167/12743,0.296704548605679,0.600758008861148,0.533551827549744,RHOA/CALR/PARK7/SCGB2A1/YWHAH/DDX17,6
GO:0043281,GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,6/344,167/12743,0.296704548605679,0.600758008861148,0.533551827549744,RHOA/PARK7/HGF/BEX3/PDCD6/FAM162A,6
GO:0042133,GO:0042133,neurotransmitter metabolic process,4/344,102/12743,0.296722140217658,0.600758008861148,0.533551827549744,TPH1/TSPO/RAC1/CD47,4
GO:0043280,GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,4/344,102/12743,0.296722140217658,0.600758008861148,0.533551827549744,RHOA/BEX3/PDCD6/FAM162A,4
GO:0000963,GO:0000963,mitochondrial RNA processing,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,TRIT1,1
GO:0001580,GO:0001580,detection of chemical stimulus involved in sensory perception of bitter taste,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,AZGP1,1
GO:0001732,GO:0001732,formation of cytoplasmic translation initiation complex,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,EIF3L,1
GO:0001829,GO:0001829,trophectodermal cell differentiation,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,JUNB,1
GO:0001916,GO:0001916,positive regulation of T cell mediated cytotoxicity,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,B2M,1
GO:0002070,GO:0002070,epithelial cell maturation,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,CDKN1A,1
GO:0002902,GO:0002902,regulation of B cell apoptotic process,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,MIF,1
GO:0006349,GO:0006349,regulation of gene expression by genetic imprinting,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,DIRAS3,1
GO:0006474,GO:0006474,N-terminal protein amino acid acetylation,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,SOX4,1
GO:0009404,GO:0009404,toxin metabolic process,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,PON3,1
GO:0009713,GO:0009713,catechol-containing compound biosynthetic process,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,PARK7,1
GO:0010738,GO:0010738,regulation of protein kinase A signaling,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,MIF,1
GO:0017085,GO:0017085,response to insecticide,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,MAP1B,1
GO:0019883,GO:0019883,antigen processing and presentation of endogenous antigen,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,B2M,1
GO:0021516,GO:0021516,dorsal spinal cord development,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,ASCL1,1
GO:0021756,GO:0021756,striatum development,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,CNTNAP2,1
GO:0021781,GO:0021781,glial cell fate commitment,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,ASCL1,1
GO:0022010,GO:0022010,central nervous system myelination,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,NCSTN,1
GO:0030252,GO:0030252,growth hormone secretion,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,SERP1,1
GO:0032291,GO:0032291,axon ensheathment in central nervous system,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,NCSTN,1
GO:0032891,GO:0032891,negative regulation of organic acid transport,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,RGS2,1
GO:0032930,GO:0032930,positive regulation of superoxide anion generation,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,CYBA,1
GO:0034134,GO:0034134,toll-like receptor 2 signaling pathway,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,CYBA,1
GO:0035809,GO:0035809,regulation of urine volume,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,AKR1B1,1
GO:0036295,GO:0036295,cellular response to increased oxygen levels,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,ATP6AP1,1
GO:0042423,GO:0042423,catecholamine biosynthetic process,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,PARK7,1
GO:0042430,GO:0042430,indole-containing compound metabolic process,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,TPH1,1
GO:0042448,GO:0042448,progesterone metabolic process,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,EGR1,1
GO:0042537,GO:0042537,benzene-containing compound metabolic process,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,PON3,1
GO:0042790,GO:0042790,nucleolar large rRNA transcription by RNA polymerase I,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,NOP53,1
GO:0044090,GO:0044090,positive regulation of vacuole organization,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,GRN,1
GO:0044794,GO:0044794,positive regulation by host of viral process,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,PPIB,1
GO:0045475,GO:0045475,locomotor rhythm,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,EGR1,1
GO:0045655,GO:0045655,regulation of monocyte differentiation,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,JUN,1
GO:0045780,GO:0045780,positive regulation of bone resorption,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,ATP6AP1,1
GO:0045954,GO:0045954,positive regulation of natural killer cell mediated cytotoxicity,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,LAMP1,1
GO:0046852,GO:0046852,positive regulation of bone remodeling,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,ATP6AP1,1
GO:0048305,GO:0048305,immunoglobulin secretion,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,TMBIM6,1
GO:0050774,GO:0050774,negative regulation of dendrite morphogenesis,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,YWHAH,1
GO:0051085,GO:0051085,chaperone cofactor-dependent protein refolding,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,DNAJB1,1
GO:0060049,GO:0060049,regulation of protein glycosylation,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,RAMP1,1
GO:0060080,GO:0060080,inhibitory postsynaptic potential,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,GRIK2,1
GO:0060487,GO:0060487,lung epithelial cell differentiation,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,ASCL1,1
GO:0060749,GO:0060749,mammary gland alveolus development,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,TPH1,1
GO:0061377,GO:0061377,mammary gland lobule development,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,TPH1,1
GO:0061469,GO:0061469,regulation of type B pancreatic cell proliferation,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,FMC1,1
GO:0070293,GO:0070293,renal absorption,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,SGK1,1
GO:0071380,GO:0071380,cellular response to prostaglandin E stimulus,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,GNG2,1
GO:0072160,GO:0072160,nephron tubule epithelial cell differentiation,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,CD24,1
GO:0090026,GO:0090026,positive regulation of monocyte chemotaxis,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,S100A14,1
GO:0090195,GO:0090195,chemokine secretion,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,SELENOK,1
GO:0090330,GO:0090330,regulation of platelet aggregation,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,CD9,1
GO:0097067,GO:0097067,cellular response to thyroid hormone stimulus,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,CTSL,1
GO:0098884,GO:0098884,postsynaptic neurotransmitter receptor internalization,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,ARC,1
GO:0098911,GO:0098911,regulation of ventricular cardiac muscle cell action potential,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,DSP,1
GO:0140239,GO:0140239,postsynaptic endocytosis,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,ARC,1
GO:1900242,GO:1900242,regulation of synaptic vesicle endocytosis,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,SYT11,1
GO:1901836,GO:1901836,regulation of transcription of nucleolar large rRNA by RNA polymerase I,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,NOP53,1
GO:1902570,GO:1902570,protein localization to nucleolus,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,NOP53,1
GO:1902644,GO:1902644,tertiary alcohol metabolic process,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,AKR1B1,1
GO:1903960,GO:1903960,negative regulation of anion transmembrane transport,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,RGS2,1
GO:1904925,GO:1904925,positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,TOMM7,1
GO:1905048,GO:1905048,regulation of metallopeptidase activity,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,TIMP1,1
GO:2000651,GO:2000651,positive regulation of sodium ion transmembrane transporter activity,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,CNKSR3,1
GO:2001034,GO:2001034,positive regulation of double-strand break repair via nonhomologous end joining,1/344,13/12743,0.299479421242788,0.600758008861148,0.533551827549744,PRKDC,1
GO:0051289,GO:0051289,protein homotetramerization,3/344,71/12743,0.300366215950561,0.601678161652583,0.534369043793645,PCBD1/SYT11/ALDOA,3
GO:0044057,GO:0044057,regulation of system process,13/344,405/12743,0.300429553082177,0.601678161652583,0.534369043793645,S100A1/FABP5/RHOA/CHGA/IGFBP5/HGF/SGK1/RGS2/DSP/CACNA2D1/CAMK2B/NPPA/CYBA,13
GO:0045860,GO:0045860,positive regulation of protein kinase activity,13/344,405/12743,0.300429553082177,0.601678161652583,0.534369043793645,RHOA/CD24/PARK7/ERP29/MIF/EGR1/HGF/RET/CDKN1A/RPLP1/GDF15/GADD45B/GADD45G,13
GO:0051262,GO:0051262,protein tetramerization,5/344,135/12743,0.300709544182949,0.601910711598894,0.534575578616354,HIST1H4C/RPS19/PCBD1/SYT11/ALDOA,5
GO:0045732,GO:0045732,positive regulation of protein catabolic process,6/344,168/12743,0.301413085255804,0.602990338858698,0.53553442908367,HSPA1A/OAZ1/NOP53/MYLIP/RBX1/RAB7A,6
GO:0001838,GO:0001838,embryonic epithelial tube formation,4/344,103/12743,0.302815309505408,0.604988533268396,0.537309087537438,SPINT2/SOX4/RET/FOLR1,4
GO:0030879,GO:0030879,mammary gland development,4/344,103/12743,0.302815309505408,0.604988533268396,0.537309087537438,TPH1/IGFBP5/APRT/NME1,4
GO:0043632,GO:0043632,modification-dependent macromolecule catabolic process,15/344,475/12743,0.302906047558012,0.604988533268396,0.537309087537438,HSP90B1/UCHL1/HSPA1A/FHIT/OS9/PARK7/PSMB9/PSMB8/PCNP/HSPA5/SVIP/NOP53/RBX1/PSMD7/PSMD6,15
GO:0032890,GO:0032890,regulation of organic acid transport,2/344,41/12743,0.304026382868787,0.605579666093848,0.537834090940959,MIF/RGS2,2
GO:0042059,GO:0042059,negative regulation of epidermal growth factor receptor signaling pathway,2/344,41/12743,0.304026382868787,0.605579666093848,0.537834090940959,CDC42/RAB7A,2
GO:0048168,GO:0048168,regulation of neuronal synaptic plasticity,2/344,41/12743,0.304026382868787,0.605579666093848,0.537834090940959,GRIK2/CAMK2B,2
GO:0090224,GO:0090224,regulation of spindle organization,2/344,41/12743,0.304026382868787,0.605579666093848,0.537834090940959,HSPA1A/HSPA1B,2
GO:1990090,GO:1990090,cellular response to nerve growth factor stimulus,2/344,41/12743,0.304026382868787,0.605579666093848,0.537834090940959,EEF2/HSPA5,2
GO:0031570,GO:0031570,DNA integrity checkpoint,5/344,136/12743,0.305995747834523,0.609120319489215,0.540978655078188,SOX4/CDKN1A/NOP53/RPL26/PRKDC,5
GO:0030217,GO:0030217,T cell differentiation,6/344,169/12743,0.30613561387887,0.609120319489215,0.540978655078188,B2M/MDK/RHOA/SOX4/EGR1/PRKDC,6
GO:0008544,GO:0008544,epidermis development,9/344,270/12743,0.306828893363011,0.610169206996395,0.541910204617429,FABP5/MYCL/PSAP/IGFBP5/KRT12/DSP/SLITRK6/NME2/CTSL,9
GO:0010507,GO:0010507,negative regulation of autophagy,3/344,72/12743,0.307783993630543,0.610416095359063,0.542129473832587,TSPO/HGF/WDR6,3
GO:0045778,GO:0045778,positive regulation of ossification,3/344,72/12743,0.307783993630543,0.610416095359063,0.542129473832587,ATP6AP1/HGF/ATRAID,3
GO:0046620,GO:0046620,regulation of organ growth,3/344,72/12743,0.307783993630543,0.610416095359063,0.542129473832587,SERP1/RGS2/BASP1,3
GO:2000060,GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,3/344,72/12743,0.307783993630543,0.610416095359063,0.542129473832587,HSPA1A/NOP53/RBX1,3
GO:2000117,GO:2000117,negative regulation of cysteine-type endopeptidase activity,3/344,72/12743,0.307783993630543,0.610416095359063,0.542129473832587,PARK7/HGF/BEX3,3
GO:0003018,GO:0003018,vascular process in circulatory system,4/344,104/12743,0.308922458374593,0.611033362538402,0.542677687966672,RHOA/CHGA/RGS2/NPPA,4
GO:0007605,GO:0007605,sensory perception of sound,4/344,104/12743,0.308922458374593,0.611033362538402,0.542677687966672,RPL38/PSAP/HEXB/SLITRK6,4
GO:0008016,GO:0008016,regulation of heart contraction,6/344,170/12743,0.31087130608306,0.611033362538402,0.542677687966672,S100A1/CHGA/RGS2/DSP/CACNA2D1/NPPA,6
GO:0003179,GO:0003179,heart valve morphogenesis,2/344,42/12743,0.314042929354566,0.611033362538402,0.542677687966672,SOX4/ELN,2
GO:0019748,GO:0019748,secondary metabolic process,2/344,42/12743,0.314042929354566,0.611033362538402,0.542677687966672,PON3/AKR1B1,2
GO:0031529,GO:0031529,ruffle organization,2/344,42/12743,0.314042929354566,0.611033362538402,0.542677687966672,PFN2/RAC1,2
GO:0061614,GO:0061614,pri-miRNA transcription by RNA polymerase II,2/344,42/12743,0.314042929354566,0.611033362538402,0.542677687966672,FOS/JUN,2
GO:0086065,GO:0086065,cell communication involved in cardiac conduction,2/344,42/12743,0.314042929354566,0.611033362538402,0.542677687966672,DSP/CACNA2D1,2
GO:0051494,GO:0051494,negative regulation of cytoskeleton organization,4/344,105/12743,0.315041840304937,0.611033362538402,0.542677687966672,TBCD/PFN2/MAP1B/SCIN,4
GO:0031532,GO:0031532,actin cytoskeleton reorganization,3/344,73/12743,0.315208378122896,0.611033362538402,0.542677687966672,MDK/RHOA/CDC42,3
GO:0048640,GO:0048640,negative regulation of developmental growth,3/344,73/12743,0.315208378122896,0.611033362538402,0.542677687966672,RGS2/CDKN1A/GDF15,3
GO:0051341,GO:0051341,regulation of oxidoreductase activity,3/344,73/12743,0.315208378122896,0.611033362538402,0.542677687966672,S100A1/PARK7/CYBA,3
GO:0070252,GO:0070252,actin-mediated cell contraction,3/344,73/12743,0.315208378122896,0.611033362538402,0.542677687966672,DSP/MYL6/CACNA2D1,3
GO:0071158,GO:0071158,positive regulation of cell cycle arrest,3/344,73/12743,0.315208378122896,0.611033362538402,0.542677687966672,SOX4/CDKN1A/RPL26,3
GO:0070663,GO:0070663,regulation of leukocyte proliferation,5/344,138/12743,0.316608210547295,0.611033362538402,0.542677687966672,CD24/MIF/SELENOK/MAD1L1/CDKN1A,5
GO:0099504,GO:0099504,synaptic vesicle cycle,5/344,138/12743,0.316608210547295,0.611033362538402,0.542677687966672,PFN2/SNCB/SYT11/PCLO/SYT1,5
GO:0002717,GO:0002717,positive regulation of natural killer cell mediated immunity,1/344,14/12743,0.318409435311326,0.611033362538402,0.542677687966672,LAMP1,1
GO:0007350,GO:0007350,blastoderm segmentation,1/344,14/12743,0.318409435311326,0.611033362538402,0.542677687966672,BASP1,1
GO:0010523,GO:0010523,negative regulation of calcium ion transport into cytosol,1/344,14/12743,0.318409435311326,0.611033362538402,0.542677687966672,TMBIM6,1
GO:0016338,GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,1/344,14/12743,0.318409435311326,0.611033362538402,0.542677687966672,CLDN18,1
GO:0017000,GO:0017000,antibiotic biosynthetic process,1/344,14/12743,0.318409435311326,0.611033362538402,0.542677687966672,CYBA,1
